created_at	id	text
2015-03-03T12:51:35.000Z	572741107869593601	FDA warns to not use or purchase Oxy ELITE Pro Super Thermogenic supplement--contains hidden drug fluoxetine http://t.co/Mwohk1is1U
2013-10-18T21:44:21.000Z	391318861988909056	Considering I'm on steroid pills so I already can't sleep two cups of coffee today probably wasn't smart.. I just can't help it! 😋
2013-08-22T18:30:39.000Z	370614005926084609	@SamMariah07 Ive been giving her cold stuff but i haven't tried the motrin. I heard somewhere that she shouldnt take it if shes under 3 mo
2016-09-07T19:35:15.000Z	773605570859466752	So Boss basically admitted her 9 wk pregnant daughter is still using OxyContin even though she knows she's pregnant
2014-08-21T06:38:20.000Z	502343930105450496	@ameredoux I have to take an ibuprofen every other day for back pains 🙍
2016-11-11T06:13:11.000Z	796958932732416000	@LucJones18 I was so optimistic going into this and I am having such a rough time lol! It's been over a week and I'm still taking ibuprofen
2011-03-07T21:00:52.000Z	44865117577416705	@Veselina_Buie Yea, that is smart! Just took some Advil, as I am feeling the pain creeping in
2013-10-20T04:33:43.000Z	391784270265470976	Yeah im tryna get a valium thooo
2014-02-19T15:35:33.000Z	436162146280288256	Million dollar idea: dispense advil in the pad/tampon dispensers in bathrooms #needsomemedsplease
2016-07-20T09:58:02.000Z	755703304072466432	Sometimes I think my medical training is stupid: it has caused me to fear taking ibuprofen on an empty stomach.
2015-01-14T16:09:51.000Z	555396382517780480	@sierrantns Xanax for me 😋😋😋
2016-05-07T20:24:48.000Z	729044330825027584	My head is banging like Metallica, swallow a bottle of advil up then head back to the bedroom where she suck me dry like Dracula
2012-11-06T03:43:36.000Z	265660679573340160	@JamesLain72 Men that wanna feel better do, all it is is extra strong ibuprofen
2016-10-30T23:05:33.000Z	792865048846864386	@PlayingGrace J: I can give you a mild dose of paracetamol and see how that helps. If there's no change I will give you a little more. Sound ok?
2016-07-27T14:34:58.000Z	758309711439683584	@SnarkishRunner Meee too girl. Meee too. I need about 50 xanax just to get through this election.
2016-11-26T16:13:21.000Z	802545788501037056	"""last night was mad real...im fresh outa advil, Jesus Grab the wheel."" #Drake 😎😉"
2016-08-12T17:44:13.000Z	764155545318199296	Anyone who follows baseball and can't respect A-Rod's career even with the steroid use is nuts. One of the best to ever do it at 3rd &amp; SS
2012-11-20T04:20:03.000Z	270743283582509056	@byoung_6 they gave me vicodine, a high mg ibuprofen basically, penecillin, and a steroid. After this I know I couldn't be a pill head
2016-02-03T01:28:31.000Z	694693916998705152	He's had three steroid shots so hopefully them lungs strong 💪💪
2015-12-17T04:29:28.000Z	677344838862393345	I've never been sleepy taking ibuprofen , I took two and I feel like I popped a perc
2016-11-02T10:08:07.000Z	793756565740331008	"hold on there now Jez!
G, get on quick with some valium  #jeremykyle"
2015-07-03T15:58:05.000Z	616999361071857665	I need some Tylenol.
2016-12-18T02:44:14.000Z	810314703591403520	@Carssere is this what happens when u take xanax
2014-01-06T22:02:13.000Z	420314387325669376	Love the feeling of codeine and paracetamol tablets ahh sleepy time 😍 #timeforbedsleepyhead
2014-01-03T10:01:12.000Z	419045771837579264	I'm going to buy me some Tylenol pm tomorrow this shit crazy
2014-09-30T13:54:29.000Z	516949203659259904	"A local newscaster mistakenly called methadone ""meth"" this morning so I used that teachable moment to explain the difference to my kid."
2016-01-17T19:36:55.000Z	688807227625353216	I could probably use some Valium
2014-01-24T14:28:03.000Z	426723074118262785	@t3xtur3 take some panadol and ibuprofen intermittently. It'll lower any temp and should help the pressure in your sinuses. Get well soon x
2015-09-15T23:54:45.000Z	643936017662111744	Give her some tylenol I gave Lai some Tylenol before her shots and then like 6 hours gave her another dose https://t.co/4pUUKr6UtS
2014-09-10T21:24:54.000Z	509814797223751680	Forgot the ibuprofen.
2016-11-08T03:10:47.000Z	795825867784122368	Teething is hell !! Tylenol nor orajel is helping !! Omg my poor baby 😭😭😭 lord forgive me for complaining about tayvion not having any teeth
2016-12-06T16:18:12.000Z	806170889662464000	@reesecollins518 Feeling a little better thanks to baby tylenol and having fed almost constantly last night.
2014-05-16T12:16:03.000Z	467277297289277442	Not sure if a megabus is a good idea feeling like this, but I am full of rennies and paracetamol and just praying I sleep the whole  way!
2012-07-11T00:53:08.000Z	222856014008033280	cawblen i never knew advil was hot....
2016-02-18T00:32:01.000Z	700115518909390848	@simons_johnny I swear I need a Xanax just to venture out with all of those idiots. 😅
2015-01-27T03:10:34.000Z	559911313673973760	Sometimes I wish I worked for someone that would TELL ME what to do, this can be very stressful😓 I need tylenol everyday for my sanity✨💆
2014-09-29T12:00:45.000Z	516558192772669440	@TheRealMWZ ibuprofen
2016-06-08T23:59:47.000Z	740694848022405120	~they would have what I needed. My eye was caught by the advil boxes and I saw some basic pharmacy items and there like the~ @Dan_Shaw_RP
2015-11-03T22:13:42.000Z	661667595053957120	@briwilliams33 take the Tylenol with Orange juice, it'll help.
2012-12-22T18:26:57.000Z	282552824661950464	Thanks to #maryjane a couple ibuprofens ,, &amp; sum hot sweaty sex😏!
2016-09-22T22:56:39.000Z	779092072083050497	I need some Tylenol pm🙁
2014-07-23T06:00:15.000Z	491825098966700032	xanax ........
2016-12-15T04:34:43.000Z	809255341192073216	I need like 10 advil
2015-04-14T14:43:16.000Z	587989503291195394	@JohnLusher @johnstrauss @CarisaMarie11 @the_write_girl @TheMrsHelms Flonase has saved me this year! Pollen awful in GA! ACHOO lol 🌸🌷💐🌻
2016-12-28T04:20:37.000Z	813962837315952640	@GorgeousCamry_ omg how many weeks ? If they think she will come early they gone give U a steroid shot in ur ass to help develop lungs 😳
2015-09-06T05:52:15.000Z	640402109402349568	Wish I had my Tylenol I have a headache
2016-06-16T03:49:15.000Z	743289310368006148	take a fucking xanax &amp; shut the fuck up w your bitchin.
2015-06-27T13:16:47.000Z	614784442171678720	@Aciditos mira mamá. Llegando pedo a asaltar el botiquín en busca de Advil para no morir de cruda cuando me despierte a las 3 de la tarde.
2016-09-06T14:41:16.000Z	773169199556337664	Omggggggggggggggg I still can't believe that I got an allergic reaction from some freaking Advil !
2016-10-30T12:52:25.000Z	792710752691851264	I need some liquid ibuprofen 😫
2016-01-18T15:27:34.000Z	689106865897234433	£8.20 I've gotta pay AGAIN. For SIX tablets. And people are moaning about paying a quid for a months supply of paracetamol
2016-06-02T00:08:00.000Z	738160198724943874	I refuse to take medicine unless it's absolutely necessary,freaks me out.Well I just took an ibuprofen 800 so it's gettin pretty serious lol
2015-01-23T16:44:00.000Z	558666468037246976	Gotta go back to labor &amp;&amp; delivery today to get these steroid shots. Pray it helps my little Jaliyah.
2016-12-26T11:42:06.000Z	813349165035962368	Safer Than Steroids? Your All-inclusive Guide To Gaining Muscle, Losing Fat &amp; Much More With “SARMs” https://t.co/dknv1YT9GS
2016-07-10T19:14:39.000Z	752219501500964864	@_tashawalsh aw not so bad then just about the same as me lol, tomorrow it will be 12 weeks left! Try paracetamol that will ease it a little
2015-01-14T07:41:25.000Z	555268434989428736	I need some ibuprofen ASAP
2014-11-22T18:52:48.000Z	536230835402182656	I ibuprofen PM by accident &amp; took it anyway. I just wanna stay awake while I'm getting my hair done lol
2015-06-11T03:30:44.000Z	608838752782262272	I wish Xanax wasn't the only medicine that helps my anxiety. It makes me so sleepy 😴
2016-12-05T20:36:19.000Z	805873458143961088	My grandma got high off a xanax to sleep omg 😭😂
2015-12-19T17:09:14.000Z	678260814143463424	@AquarianMajesty haha oh yes. That's why caffeine and ibuprofen is my best friend lol I'm kidding 😭
2014-02-23T07:37:43.000Z	437491445956501505	pray this tylenol works.... I can't deal with this back pain any longer 😪
2015-08-03T14:34:45.000Z	628212412039217152	"""are you chewing back these tylenol you know they're extra strength"" no shit dad, that's what you wake me up with and they're not even mine."
2013-12-04T07:28:56.000Z	408135818025254912	@msmarie478 maybe a xanax to? Lol
2014-03-13T09:19:58.000Z	444040157512335360	Anyone got any paracetamol in college cause I'm sick of Maisie complaining
2015-06-05T13:38:43.000Z	606817426462920706	Hope this steroid inhaler works for my baby girl 😄
2016-09-16T06:29:04.000Z	776669211510747136	popping tylenol like they're candy for this damn migraine &amp; fx rib, shit doesn't work! I'm done with this pregnancy. I want my son out now!!
2016-08-23T05:03:44.000Z	767950429414121472	So after six hours I got to see a very tired doctor who diagnosed me with iritis. Probably autoimmune, treated by steroid eye drops and time
2015-06-09T06:51:42.000Z	608164551847251968	whoever said laugher is the best medicine obviously never tried xanax
2015-01-23T01:24:41.000Z	558435115261759488	@drizzyftgrande well in order to raw dog it, you must first make sure your pullout game is on steroids lol
2015-08-20T11:15:51.000Z	634322953493217280	Took a motrin now I'm about to go back to sleep. Hopefully I wake up feeling better 🙌
2016-12-23T17:15:50.000Z	812345987167584256	"@Tealer__ EXACTLY. I've seen thieves and xanax addicts call someone ""stuckup"" for not wanting to hang out w them anymore. Like..."
2015-01-17T15:13:40.000Z	556469407585947648	@srcrums picture or it didn't happen. (; ps. I hope there's water and Tylenol by your bed lol
2014-05-09T10:21:22.000Z	464711721139965952	These oxycodone n ibuprofen needa come on now
2013-02-23T06:07:38.000Z	305197203054551041	"This no sleep shit had come to an end.. 
#ThankYou Advil PM. ZzzZzz, goodnight."
2016-03-16T16:21:10.000Z	710138849540833280	At doc about to get my steroid shot for my sinus ! Aine got time fa this pollen !
2015-08-24T15:49:57.000Z	635841482788864000	Someone give me ibuprofen for this huge headache.😭😭😭
2013-11-07T02:15:51.000Z	398272555036844032	@abbyscool get a coffee and take 3 or 10 advils you'll be good lol jk Mopida take a nice shower relax and rest 😘
2016-09-04T17:37:28.000Z	772488765222821888	@Strangeland_Elf ibuprofen? 😕
2013-09-15T22:11:27.000Z	379366880835694593	Nap time, too many xanax
2014-12-07T19:16:19.000Z	541672572841390080	@JusttJazmine Oh my friends mom is a nurse and she works at a methadone clinic! I think the only one in Idaho actually
2015-09-25T23:59:07.000Z	647560998249861120	I should've took an ibuprofen before we left the house :/
2015-05-11T03:09:49.000Z	597599462475833344	- planned on a nice night w/ my love but i might have to just take a motrin 800 &amp; go to sleep , im in so much pain 😞
2011-10-22T15:25:21.000Z	127767504968888321	It's a shades and advil kinda morning
2013-07-27T08:46:09.000Z	361044827741233152	Headache before I go sleep and now got an headache again just do 1!!!! Come on paracetamol kick in you bastards!!! 💊💊
2015-01-11T00:00:05.000Z	554065171581108224	Kayla be high to much in finna send her to rehab for xanax
2016-05-19T00:46:40.000Z	733096499668750336	Yikes....acetaminophen (tylenol) reduces one's empathy. They are getting ready to study ibuprofen to see if the... https://t.co/WDX0rMLg6u
2015-10-26T23:51:25.000Z	658793081282646016	I need to put in this prescription for this Motrin!
2016-07-05T02:34:17.000Z	750155813226844160	Can paracetamol lengthen your labour? | Birthability https://t.co/ODahExqfaR
2016-04-27T00:53:11.000Z	725125607101591552	That ibuprofen finally caught up to me , I slept like a baby.
2016-11-02T23:32:01.000Z	793958873811939328	You can also begin taking advil 3 days before you're scheduled to start
2015-06-12T08:16:52.000Z	609273148001816576	Damn ativan had me crash smh
2014-03-23T02:40:58.000Z	447563624820015104	This back pain is too the point of crying. I don't care anymore I'm breaking down and taking Tylenol, and using my heating pad to death
2012-08-14T01:45:41.000Z	235190426582253568	@kayla_nowak tylenol pm tonight. And i drank lots of orange juice :((  Don't you worry ill be better by fri!
2016-10-24T04:57:58.000Z	790417026430803968	""" she told me she was in the pill, but she meant xanax "" https://t.co/SNbrGBKCgF"
2016-07-04T18:08:47.000Z	750028597306482688	Worse thing about having a headache and being pregnant, you can't take paracetamol meh! 😡😡
2013-12-21T13:31:57.000Z	414387769516244992	Anchorman 2 was like the first one but on steroids #thatisall
2016-05-05T04:17:02.000Z	728076009086406658	tylenol dont even help me right now😭
2014-12-02T16:11:43.000Z	539814177557053440	Yay for tordal &amp; steroid shots. 😳❌
2014-06-12T05:02:27.000Z	476952648533684224	Hopefully these xanax help me sleep.... 💊💊💊💯💤
2013-05-03T06:41:13.000Z	330210419119636480	At least these ibuprofen tablets haven't got any artificial colours in! 🎨 http://t.co/p3ESEZ2svq
2012-03-18T00:34:20.000Z	181176675516678144	Party tn. Gingerale and tylenol is your entrance fee!!
2016-06-02T14:07:21.000Z	738371429675192320	With the help of Advil, I'm back into a post-baby fitness routine! https://t.co/RsKr38neEJ #WhatInconvenience #ad https://t.co/NGUcY1SVwk
2015-06-17T00:32:13.000Z	610968150696439808	@christinamerge @meaghano oh my goodness, i used to be the biggest Tofutti Cutie obsessive. i had to wean myself off of them w/ methadone
2015-02-24T04:24:52.000Z	570076870168809473	@AshleyPinzino I've got some 800mg ibuprofen left from when I have aubs if you wanna try that.???
2014-11-23T09:56:26.000Z	536458244089454594	@The_other_day yep hot honey and lemon, halls soothers and paracetamol
