created_at	id	text
2017-01-20T17:40:30.000Z	822499052772265985	Someone give the talking heads at MSNBC a Valium. #Inauguration
2014-09-17T09:09:50.000Z	512166526162829312	Feeling really sorry for my self got the worst cold and all i can take is paracetmaol : (
2016-03-20T02:59:18.000Z	711386606599409664	This cold is no joke. I literally want to go crazy because I can't take anything except Tylenol and it's not helping. WHY!
2014-11-06T16:19:05.000Z	530393945206173696	Mums had a serious dose of steroids today and as a result she is acting like a 4 year old. Take a nap Pam.
2013-05-19T00:07:29.000Z	335909538412756995	@Fu1WiiD3r @shelblorrainex3 I always do Gatorade and Tylenol.. If I remember 😂😂😂
2016-04-15T18:11:55.000Z	721038357275348992	buuuut so happy my vet is bringing over some new steroids and antibiotics for my baby louuu🙃💕
2015-01-20T03:12:42.000Z	557375133904429056	Panadol and pizza would be so good right now 👌
2016-10-10T01:14:55.000Z	785287463547863041	Looks like Trump is freshly spray tanned and has a shiny new scrip for Valium. #debates #imwithher
2012-04-20T17:20:58.000Z	193388803094872065	I dont take tylenol, I just think of Shauna and everything is ok. @shauna_lizbeth #lunchtable
2014-08-11T07:37:57.000Z	498735055351451648	"Thank you to whom ever made Tylenol you have saved my life once again. 

I Hate Being Sick. 😷😔

#tylenol http://t.co/mep2aBlRHZ"
2013-03-24T14:20:52.000Z	315830579646050306	I need a Xanax. @darbycolvin's turn to drive...
2015-03-04T14:25:47.000Z	573127202600067072	@willse13 @DoctorChristian @BertsBestBets booze and cigs do more harm than cannabis, what do they do for heroin addicts give them methadone
2017-01-02T06:31:42.000Z	815807762949144576	@shayjayx mine was TERRIBLE. I had it EVERYWHERE. My OB put me on steroids and that helped, but I still itched like crazy.
2014-02-20T16:12:10.000Z	436533749149614080	@jackied321 Doing MUCH better today!  Still hurts but my range of motion is greatly improved...and no Tylenol!
2016-07-20T09:15:08.000Z	755692507237724161	I wonder if you feel a thing, if you feel a thing....Besides the Xanax and highs.
2015-01-09T20:29:43.000Z	553649843428945922	Always had a fascination with drugs and how the effect the body including steroids. Now I'm a trainer… http://t.co/OcieWPPtPI
2013-09-30T00:16:36.000Z	384471805001359360	Lydia is by far the worst actor on Breaking Bad. Like why is she ALWAYS out of breath and airy? Like calm down, take a Xanax or something
2013-09-24T09:48:09.000Z	382441314635505664	Last night was mad trill,I'm fresh outta advil,Jesus,grab the wheel...
2015-10-19T10:18:59.000Z	656051914384142337	//I'll just take an Ativan and drink a shit ton of coffee.
2015-03-04T20:06:44.000Z	573213003082022912	Husband running a high fever. Worse than I've seen in my adult life. Any tips on how to care for this? Blankets, ibuprofen, what else?
2016-05-17T05:23:23.000Z	732441362411466752	Hopefully this Tylenol break it
2015-07-07T05:29:55.000Z	618290826876223488	I set an alarm for 5am to get up and take a Tylenol so that I can get up at 6am to workout again. No pain, no gain..Or in my case, no loss😘
2013-02-26T22:36:31.000Z	306533225948385280	But my eye drops have to have steroids in them now...eye strength people. http://t.co/fSwxFMj9zm
2016-11-23T16:34:21.000Z	801463909848784896	I'm putting Xanax in the Ambrosia this year 😍😍😍
2015-03-18T04:38:05.000Z	578052731157381120	Fever, vomiting, shivers. Out of nowhere. Home alone and no Tylenol. Bah #nightshift
2013-10-21T21:02:20.000Z	392395449287442432	Ibuprofen is not helping I need MUSCLE RELAXERS!!!
2015-03-02T02:30:48.000Z	572222493659799552	Couldn't even sleep last night I need to be going to the store to get a pack of tylenols
2015-02-09T00:21:58.000Z	564579927815884800	I feel so sad for the elephant in those Spiriva commercials. It's not his fault. HE JUST WANTS TO BE INCLUDED.
2015-12-11T20:06:10.000Z	675406237790429184	@brendarangel981 I hope not idk what to do since she is solitude and can only take a little of Tylenol and I felt it didn't help
2016-08-15T09:28:07.000Z	765117859450253312	I'm gonna blame it on the penicillin &amp; Tylenol 3 w/codeine that's been making me feel like death #prevtweet
2017-01-12T12:51:16.000Z	819527163959394308	@sjassyy probably way more safer and better than giving him infant Tylenol.
2016-02-24T21:05:06.000Z	702600161902645250	@jaaaaynick its been bad like the past month &amp; a half but this is the worse its gotten im on steroids for the next 4 days 😩
2016-08-24T20:53:00.000Z	768551707735318533	My lil nacho had allergic reaction to baby Advil and now he looks Korean 😢 like his eyes are so messed up he is barely getting better 😓🤕
2015-05-22T04:22:32.000Z	601604027491733505	When it rains it pours! My handsome turbo is sick apparently he has gotten heaves horribly and is now on steroids ): my poor baby😭
2016-08-08T19:26:41.000Z	762731777744003073	@dyslexialady1 had panadol and ibuprofen about half an hour ago and I've got my hot water bottle in my pillow and it's not helping 😭😭
2016-06-09T03:29:11.000Z	740747541638197248	Let me go ahead &amp; put these advils in my purse. Cause I'm gone be screaming my ass off at this graduation tomorrow.
2016-09-06T04:42:38.000Z	773018549979795456	@noniof2 @TrollBeGoneNao I don't drive on my anti anxiety pills (Ativan). Not sure how that compares
2014-10-24T18:50:09.000Z	525720921714089984	I have the worst headache and Tylenol is not helpful 😫
2014-05-29T04:27:26.000Z	471870406237114368	My tummy kinda hurtin oss 😢 I need a Tylenol or two !
2017-01-19T22:46:43.000Z	822213726925389831	Ivan Rodriguez appears to deny using steroids during career https://t.co/H7BGEb8HQn
2014-06-20T05:25:00.000Z	479857424732811264	"This whole being a responsible young adult thing stresses me out sometimes. I mean the ""up at 1am popping a Tylenol"" kind of stress."
2014-12-12T14:28:28.000Z	543412070772146176	@The_Russian__ it wasn't one where they have to have your license number. It was regular Tylenol. 😑 just looked at my birthdate.
2015-01-30T23:32:35.000Z	561306009520463872	I am trying to work out whether the tablet I just took was an Ibuprofen lol https://t.co/m7zUuHGNzK
2015-12-30T00:52:48.000Z	682001353548300290	@mrsssmariah you can take Tylenol it helps for fevers
2013-12-17T13:28:32.000Z	412937358418251777	Popped 5 ibuprofens &amp; put the bottle in my purse. I should be good for awhile!
2016-02-04T17:31:15.000Z	695298586041421824	Newspapers are collapsing. Here’s a solution. “What If We Built a C-SPAN on Steroids?”  by @scrawford @backchnnl https://t.co/yEeVaUAzLK
2014-11-23T16:09:16.000Z	536552070401490945	I feel it necessary to slip Valium in all of my classmates' throat coat this week... #calmdown
2014-07-27T01:36:14.000Z	493208208530354176	@kayMILL87 lol I don't need a drink baby.  And Tylenol isn't working.
2016-12-20T09:12:19.000Z	811137142814609408	On the eighth day of Christmas, my true love gave to me...Valium. He gave me Valium. Because kids.
2016-10-27T01:39:48.000Z	791454316787892224	Got my tooth pulled shit is killing me Tylenol 3s ain't doin shit
2016-05-28T05:36:59.000Z	736431050990227456	Took Tylenol for my head and back and it's making me soooo sleepy
2016-11-02T06:16:01.000Z	793698156454162432	@xmermaidmama I think his were like that too. I gave him Tylenol when we came from the hospital so he wouldn't get a fever! Thank god he
2013-04-11T01:56:21.000Z	322166197498044416	This Gemini shit is really starting to make sense. I'm a freaking emotional roller coaster lately. XANAX! Where are you? #crazygirlprobz
2013-01-16T03:06:41.000Z	291380928750706689	"Spent hours in the ER just so they could tell me take Tylenol for my pain -.-"" #AintHelping"
2016-05-14T02:00:34.000Z	731303159310651392	@notoriouslyuniq @Lilithilien Yep. Ligament/tendon strain. Rest, ice, ibuprofen. So much better than six weeks in a cast!
2015-03-21T15:06:00.000Z	579297915392241664	&amp; still after all these years, there's still steroids in macaroni
2014-09-05T22:07:29.000Z	508013573558534144	😩😫 I just wanna cry , this shit killing me &amp; I can't take nothing but Tylenol &amp; that shit ain't working
2014-08-30T15:20:19.000Z	505736782697484288	Round 2 of steroids in my ass 👌 oh the joy of high risk pregnancy
2017-01-05T21:25:05.000Z	817119755760848896	@beautyandkairos my doctor said sudafed is safe and cough drops without medication, also 1000mg of Tylenol every 6 hours
2015-12-24T10:49:21.000Z	679977154193534976	@Lisekit Pfff, what sort of new mother are you? You’ll have three Kit Kats and a paracetamol like the rest of us!
2014-03-12T05:50:19.000Z	443625010536927232	These steroids I'm on are making me jittery as shit I had to take 6 of them as my first dose..
2013-08-27T02:33:44.000Z	372185129117962240	@hollyycrockett I guess it was that certain brand, it looks so awlful, i went to the ER and they just gave me steroids and take Benadryl
2016-03-11T20:56:42.000Z	708396250379325440	Took a Tylenol and slept a little more and feeling a micro-bit better.
2012-10-21T18:55:03.000Z	260091848213798912	Lmaoo so my aunt tells me that pain in the arms are sometimes signs of a stroke/heart attack ..... Ummmm wow lol *takes advil*
2015-12-02T15:36:14.000Z	672076818522882048	After bribing her with Little Einsteins on Mama's phone to take her nasty steroids, and after her… https://t.co/bBNg2iKaBI
2015-10-13T19:58:58.000Z	654023542120546307	Cin teeth hurt bad I wish they never forgot his Tylenol 😒
2015-01-17T22:34:03.000Z	556580237006602240	it's about to be two of them on my head . I know I'm about to have a headache an I didn't bring any Tylenol 😆
2015-08-28T13:52:32.000Z	637261485044035585	@love_elianarose oh he was feeling better yesterday 😅. Infants Tylenol works wonders. Stock up girl lol
2016-09-19T11:46:14.000Z	777836190942846976	@StephTheBlogger my daughter never really needed anything but agree w/ Sophie or even chew a wet/frozen facecloth. Advil&gt;Tylenol if needed.
2016-10-08T22:56:22.000Z	784890208131117056	Lula always threw a hangry tantrum starting an hour before dinner. Then the vet put her on steroids for allergies. Holy hell.
2016-11-21T20:26:54.000Z	800797657430048770	Pregnancy pillow. Heating pad. Tylenol. https://t.co/rGKzdmdSX0
2016-02-12T04:40:55.000Z	698003828961120256	I need Xanax. The amount of anger that builds in my body is unhealthy and scary
2015-03-28T07:10:20.000Z	581714926403739648	That Xanax make you trip
2014-02-25T23:17:02.000Z	438452610018709504	Tip: If you get this really bad cold that's going around like I have, Advil Cold and Sinus has been very effective at relieving my symptoms.
2014-11-13T02:27:28.000Z	532721376663445504	Got some zans in an Advil bottle I don't take EM shittt but you do. So I got Em for yaaaa
2016-11-27T19:35:48.000Z	802959126196318209	I don't see how ppl be eatin wing dings from save a lot them bitches be BIG ASF😷😷 steroids
2014-01-23T23:48:34.000Z	426501742512308224	Today has been about clove oil and codeine. Yesterday it was deep heat and ibuprofen.  I think I need a holiday.
2014-08-21T16:35:50.000Z	502494296671789056	I have the worst headache ever and I have no Tylenol here whatsoever. Awesome 😖
2016-01-31T05:19:35.000Z	693664902905516032	@thotsluv_pj I wouldn't even do her like that😭 they got me on them and Motrin 800mg I be so fried😭
2016-07-20T03:11:39.000Z	755601034018430976	@AudreySpeaks yea I take Advil pm.
2016-06-09T01:41:59.000Z	740720566341095424	So while I literally suffered a shitty hang over and needed Tylenol when Ryan said there was none. All this time there wasssss😫😫
2017-01-12T05:16:45.000Z	819412778645651458	Word I just cried cause i couldn't find my bottle of Tylenols
2015-08-17T22:04:33.000Z	633399039787077632	@juliaoftoronto Were any reasons provided for why acetaminophen is the only pain reliever okay'd for pregnant women to take?
2016-06-23T16:50:07.000Z	746022533602877440	Gah damn it's a lot of bitter folks on my timeline today. Need y'all to take a Xanax or something &amp; chill.
2016-10-10T01:07:20.000Z	785285551876218881	I straight popped a Xanax before this debate. #debate
2016-09-20T21:27:56.000Z	778344968612032512	I've been in so much pain today it sucks that I can't play with my baby because I can barely walk and this Tylenol isn't helping 😞
2015-08-18T06:22:32.000Z	633524362398826496	@__bribayye i dont think you can i think its just tylenol
2015-02-19T05:46:15.000Z	568285411778244608	@BfDen pus out all day it is very painful been taking tylenol and soy lech in all day heat bowl of water and nursing in different positions
2013-10-19T21:24:26.000Z	391676236935598080	Candy Crush keeps crashing. I need a Xanax.
2016-11-09T06:43:34.000Z	796241805855506432	JUST WIN ALREADY SO I CAN SMOKE HELLA BLUNTS OMG I NEED A XANAX @HillaryClinton
2014-04-08T19:58:37.000Z	453622963561324545	Paracetamol and ibuprofen have no effect on me anymore it's like I've become immune
2015-07-30T08:20:44.000Z	626668737316429824	@bextaylor18 5 weeks left tomorrow ☺️ this is the worst part. Every day is aches, pains and paracetamol 😩xxx
2014-12-07T01:35:27.000Z	541405595593875456	Me too RT @Bwhite287: I'm due for a real OT or outta state/ Sunglasses and Advil typa turnup!!!!
2012-06-30T04:50:01.000Z	218929360747511809	I just saw this huge ass hairy spider in my master bath while going pee. I tried to kill it but he was on steroids or something.
2015-02-21T11:32:30.000Z	569097326507073537	Fuck this generic Walmart brand, I should've gotten Tylenol. I tried to go the cheaper route and it bites me in the ass
2015-06-09T01:15:31.000Z	608079945898729473	You need @trello! It's like sticky notes on steroids. (And it's free!) https://t.co/tIcTzPWosP
2015-09-04T02:57:21.000Z	639633318309416960	@monblac12 I'm sire I've dilated since. I've tried a bath, 4 glasses of water, &amp; Tylenol. stillllll contracting. Like come on, kid.
2014-04-02T21:30:48.000Z	451471836149469184	It may be the Tylenol I gave her making her sleepy
2014-10-06T18:39:44.000Z	519195316851978240	Buset, engga pernah segregetan ini liat panadol, aah pengin saat ini juga nelen tuh obat, biar gk pilek. Tp ya inget dedek :'(
2014-07-15T05:55:37.000Z	488924829886976001	I'd be really happy if Travis brought me Tylenol for this headache .... But he prob won't so I'll have to deal with this all night
2016-08-24T21:12:13.000Z	768556540584419328	@jwwinchester10 I don't take xanax?!?
2016-12-15T02:20:38.000Z	809221597622075393	@Foreverr_youung Tylenol, regular and extra strength were on my list if approved meds while pregnant
2016-08-02T18:04:49.000Z	760536850377367552	Put that bitch to sleep, Tylenol PM
2014-03-04T02:43:11.000Z	440678814755328000	@Dylan_The_Fag TAKE A FREAKING DIAZEPAM CHILD, JESUS!
2017-01-04T18:42:34.000Z	816716468775747584	My little poorly girl is in agony with her teeth! I've tried a teether, teething ring, gel, ibuprofen, any other ideas?!
